Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:08:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:08:54 AM  all    4.36    0.00   45.63   17.21    0.00    0.03    0.00    0.00    0.00   32.77
05:08:54 AM    0    2.13    0.00   24.47   68.09    0.00    1.06    0.00    0.00    0.00    4.26
05:08:54 AM    1    9.18    0.00   50.00   14.29    0.00    0.00    0.00    0.00    0.00   26.53
05:08:54 AM    2    5.10    0.00   45.92    0.00    0.00    0.00    0.00    0.00    0.00   48.98
05:08:54 AM    3    8.00    0.00   76.00    7.00    0.00    0.00    0.00    0.00    0.00    9.00
05:08:54 AM    4    8.08    0.00   83.84    6.06    0.00    0.00    0.00    0.00    0.00    2.02
05:08:54 AM    5    9.00    0.00   89.00    0.00    0.00    0.00    0.00    0.00    0.00    2.00
05:08:54 AM    6    8.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:54 AM    7    0.00    0.00   90.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
05:08:54 AM    8    8.00    0.00   88.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
05:08:54 AM    9   10.89    0.00   89.11    0.00    0.00    0.00    0.00    0.00    0.00    0.00
05:08:54 AM   10    9.09    0.00   66.67   16.16    0.00    0.00    0.00    0.00    0.00    8.08
