seq,opcode,opname,len,unique,err,enqueue_ts_ns,dequeue_ts_ns,done_ts_ns,queueing_ns,daemon_ns
1938,15,READ,0,676348,0,60636833812175,60636833818680,60636833891146,6505,72466
1939,15,READ,0,676350,0,60636833820914,60636833827861,60636833914154,6947,86293
1941,15,READ,0,676354,0,60636833838994,60636833842585,60636833918443,3591,75858
1940,15,READ,0,676352,0,60636833830093,60636833836884,60636833926171,6791,89287
1942,15,READ,0,676356,0,60636833848791,60636833854764,60636833930305,5973,75541
1943,15,READ,0,676358,0,60636833857469,60636833862953,60636833937619,5484,74666
1945,15,READ,0,676362,0,60636833874774,60636833878720,60636833952051,3946,73331
1944,15,READ,0,676360,0,60636833865798,60636833872039,60636833975674,6241,103635
1946,15,READ,0,676364,0,60636833884133,60636833890432,60636833978575,6299,88143
1949,15,READ,0,676370,0,60636833912939,60636833918214,60636833990055,5275,71841
1947,15,READ,0,676366,0,60636833895914,60636833902830,60636833992469,6916,89639
1948,15,READ,0,676368,0,60636833904833,60636833911320,60636834002358,6487,91038
1951,15,READ,0,676374,0,60636833930019,60636833933202,60636834008888,3183,75686
1952,15,READ,0,676376,0,60636833938977,60636833943477,60636834011069,4500,67592
1950,15,READ,0,676372,0,60636833920829,60636833929991,60636834023294,9162,93303
1953,15,READ,0,676378,0,60636833946820,60636833953082,60636834031049,6262,77967
1954,15,READ,0,676380,0,60636833955759,60636833958651,60636834031778,2892,73127
1956,15,READ,0,676384,0,60636833972741,60636833980685,60636834056402,7944,75717
1955,15,READ,0,676382,0,60636833964702,60636833971698,60636834061324,6996,89626
1958,15,READ,0,676388,0,60636833991534,60636833996969,60636834067957,5435,70988
1957,15,READ,0,676386,0,60636833982074,60636833985805,60636834074913,3731,89108
1959,15,READ,0,676390,0,60636834000257,60636834008456,60636834082192,8199,73736
1960,15,READ,0,676392,0,60636834010551,60636834014284,60636834089895,3733,75611
1961,15,READ,0,676394,0,60636834021388,60636834027361,60636834098321,5973,70960
1963,15,READ,0,676398,0,60636834042804,60636834049138,60636834122231,6334,73093
1964,15,READ,0,676400,0,60636834052809,60636834059533,60636834133826,6724,74293
1962,15,READ,0,676396,0,60636834032346,60636834036924,60636834141615,4578,104691
1966,15,READ,0,676404,0,60636834073719,60636834079938,60636834156299,6219,76361
1967,15,READ,0,676406,0,60636834093049,60636834096450,60636834169898,3401,73448
1969,15,READ,0,676410,0,60636834111787,60636834117277,60636834190554,5490,73277
1965,15,READ,0,676402,0,60636834064792,60636834067836,60636834194321,3044,126485
1968,15,READ,0,676408,0,60636834102965,60636834108874,60636834197885,5909,89011
1970,15,READ,0,676412,0,60636834120630,60636834125720,60636834212443,5090,86723
1971,15,READ,0,676414,0,60636834130098,60636834136799,60636834213570,6701,76771
1972,15,READ,0,676416,0,60636834138933,60636834142217,60636834213982,3284,71765
1973,15,READ,0,676418,0,60636834148320,60636834154083,60636834233484,5763,79401
1981,15,READ,0,676434,0,60636834224154,60636834230029,60636834238018,5875,7989
1974,15,READ,0,676420,0,60636834157032,60636834162546,60636834250091,5514,87545
1975,15,READ,0,676422,0,60636834171266,60636834174999,60636834262060,3733,87061
1977,15,READ,0,676426,0,60636834189764,60636834195028,60636834267352,5264,72324
1976,15,READ,0,676424,0,60636834179935,60636834187313,60636834275546,7378,88233
1979,15,READ,0,676430,0,60636834206228,60636834212115,60636834285753,5887,73638
1978,15,READ,0,676428,0,60636834197981,60636834201367,60636834289520,3386,88153
1980,15,READ,0,676432,0,60636834215319,60636834218422,60636834290542,3103,72120
1983,15,READ,0,676438,0,60636834240685,60636834246377,60636834320265,5692,73888
1982,15,READ,0,676436,0,60636834231769,60636834237901,60636834325471,6132,87570
1985,15,READ,0,676442,0,60636834258477,60636834264265,60636834337965,5788,73700
1984,15,READ,0,676440,0,60636834249848,60636834256041,60636834346117,6193,90076
1987,15,READ,0,676446,0,60636834278326,60636834281252,60636834356991,2926,75739
1995,15,READ,0,676462,0,60636834349852,60636834352788,60636834359554,2936,6766
1986,15,READ,0,676444,0,60636834267423,60636834274509,60636834366569,7086,92060
1988,15,READ,0,676448,0,60636834287041,60636834291944,60636834366930,4903,74986
1989,15,READ,0,676450,0,60636834295829,60636834301951,60636834379695,6122,77744
1990,15,READ,0,676452,0,60636834306987,60636834312226,60636834385467,5239,73241
1991,15,READ,0,676454,0,60636834315141,60636834320598,60636834391857,5457,71259
1992,15,READ,0,676456,0,60636834323236,60636834326331,60636834414913,3095,88582
1994,15,READ,0,676460,0,60636834340101,60636834342807,60636834418794,2706,75987
1993,15,READ,0,676458,0,60636834331868,60636834338055,60636834419070,6187,81015
1996,15,READ,0,676464,0,60636834358899,60636834364137,60636834450866,5238,86729
1997,15,READ,0,676466,0,60636834368351,60636834373385,60636834452869,5034,79484
1998,15,READ,0,676468,0,60636834375252,60636834381294,60636834472734,6042,91440
1999,15,READ,0,676470,0,60636834384199,60636834387350,60636834476110,3151,88760
2001,15,READ,0,676474,0,60636834404059,60636834409604,60636834483833,5545,74229
2002,15,READ,0,676476,0,60636834412091,60636834419202,60636834494691,7111,75489
2000,15,READ,0,676472,0,60636834393611,60636834397381,60636834495982,3770,98601
2003,15,READ,0,676478,0,60636834422839,60636834426015,60636834497876,3176,71861
2004,15,READ,0,676480,0,60636834433146,60636834438445,60636834507970,5299,69525
2005,15,READ,0,676482,0,60636834444495,60636834450627,60636834525762,6132,75135
2006,15,READ,0,676484,0,60636834452193,60636834455901,60636834533233,3708,77332
2007,15,READ,0,676486,0,60636834460519,60636834466448,60636834546882,5929,80434
2010,15,READ,0,676492,0,60636834485319,60636834490340,60636834578435,5021,88095
2008,15,READ,0,676488,0,60636834468368,60636834476249,60636834588075,7881,111826
2011,15,READ,0,676494,0,60636834495688,60636834502299,60636834588459,6611,86160
2012,15,READ,0,676496,0,60636834505806,60636834512081,60636834598693,6275,86612
2013,15,READ,0,676498,0,60636834513825,60636834521307,60636834602085,7482,80778
2014,15,READ,0,676500,0,60636834523612,60636834531216,60636834609066,7604,77850
2015,15,READ,0,676502,0,60636834532401,60636834538190,60636834613396,5789,75206
2009,15,READ,0,676490,0,60636834476553,60636834479838,60636834633313,3285,153475
2016,15,READ,0,676504,0,60636834541158,60636834547662,60636834634380,6504,86718
2017,15,READ,0,676506,0,60636834549513,60636834555599,60636834651502,6086,95903
2019,15,READ,0,676510,0,60636834579496,60636834583593,60636834654238,4097,70645
2018,15,READ,0,676508,0,60636834561171,60636834579416,60636834666718,18245,87302
2020,15,READ,0,676512,0,60636834589921,60636834594042,60636834679690,4121,85648
2022,15,READ,0,676516,0,60636834608356,60636834612108,60636834689052,3752,76944
2023,15,READ,0,676518,0,60636834617268,60636834620981,60636834698635,3713,77654
2024,15,READ,0,676520,0,60636834626252,60636834631500,60636834720994,5248,89494
2026,15,READ,0,676524,0,60636834644630,60636834650626,60636834725849,5996,75223
2021,15,READ,0,676514,0,60636834599826,60636834607393,60636834726862,7567,119469
2027,15,READ,0,676526,0,60636834653507,60636834656722,60636834743414,3215,86692
2025,15,READ,0,676522,0,60636834634892,60636834638581,60636834749894,3689,111313
2029,15,READ,0,676530,0,60636834689694,60636834697783,60636834771574,8089,73791
2028,15,READ,0,676528,0,60636834680098,60636834683735,60636834772606,3637,88871
2030,15,READ,0,676532,0,60636834698895,60636834702315,60636834784840,3420,82525
2031,15,READ,0,676534,0,60636834708749,60636834715505,60636834789668,6756,74163
2032,15,READ,0,676536,0,60636834718461,60636834727776,60636834810925,9315,83149
2033,15,READ,0,676538,0,60636834730785,60636834734754,60636834823096,3969,88342
2034,15,READ,0,676540,0,60636834744494,60636834750510,60636834830729,6016,80219
2035,15,READ,0,676542,0,60636834757117,60636834763386,60636834852546,6269,89160
2036,15,READ,0,676544,0,60636834766311,60636834772633,60636834865628,6322,92995
2037,15,READ,0,676546,0,60636834775895,60636834779096,60636834865773,3201,86677
2038,15,READ,0,676548,0,60636834784793,60636834792442,60636834871458,7649,79016
2039,15,READ,0,676550,0,60636834794657,60636834801046,60636834876477,6389,75431
2041,15,READ,0,676554,0,60636834813807,60636834816839,60636834887118,3032,70279
2048,15,READ,0,676568,0,60636834875607,60636834879454,60636834888680,3847,9226
2040,15,READ,0,676552,0,60636834805324,60636834811712,60636834897577,6388,85865
2042,15,READ,0,676556,0,60636834822895,60636834829392,60636834905286,6497,75894
2043,15,READ,0,676558,0,60636834831912,60636834836383,60636834909197,4471,72814
2044,15,READ,0,676560,0,60636834840653,60636834849702,60636834925545,9049,75843
2045,15,READ,0,676562,0,60636834849799,60636834855257,60636834927248,5458,71991
2046,15,READ,0,676564,0,60636834858283,60636834863875,60636834935230,5592,71355
2047,15,READ,0,676566,0,60636834866848,60636834870742,60636834942735,3894,71993
2049,15,READ,0,676570,0,60636834890107,60636834892811,60636834963062,2704,70251
2051,15,READ,0,676574,0,60636834906955,60636834910604,60636834989879,3649,79275
2050,15,READ,0,676572,0,60636834898749,60636834903707,60636834990055,4958,86348
2052,15,READ,0,676576,0,60636834918301,60636834921619,60636835010420,3318,88801
2053,15,READ,0,676578,0,60636834927301,60636834930853,60636835014587,3552,83734
2054,15,READ,0,676580,0,60636834937056,60636834940299,60636835024090,3243,83791
2055,15,READ,0,676582,0,60636834946236,60636834949040,60636835033227,2804,84187
2056,15,READ,0,676584,0,60636834955309,60636834960958,60636835034591,5649,73633
2057,15,READ,0,676586,0,60636834963548,60636834969258,60636835043086,5710,73828
2059,15,READ,0,676590,0,60636834981360,60636834986849,60636835058833,5489,71984
2060,15,READ,0,676592,0,60636834992266,60636834996478,60636835071505,4212,75027
2058,15,READ,0,676588,0,60636834973361,60636834979564,60636835089165,6203,109601
2062,15,READ,0,676596,0,60636835008678,60636835014181,60636835093333,5503,79152
2061,15,READ,0,676594,0,60636835000233,60636835006787,60636835095160,6554,88373
2065,15,READ,0,676602,0,60636835038416,60636835042015,60636835115229,3599,73214
2063,15,READ,0,676598,0,60636835022345,60636835028339,60636835115690,5994,87351
2066,15,READ,0,676604,0,60636835047235,60636835050424,60636835125864,3189,75440
2064,15,READ,0,676600,0,60636835030793,60636835038600,60636835128890,7807,90290
2067,15,READ,0,676606,0,60636835056306,60636835061841,60636835134397,5535,72556
2068,15,READ,0,676608,0,60636835068256,60636835074735,60636835148383,6479,73648
2069,15,READ,0,676610,0,60636835076731,60636835079837,60636835166504,3106,86667
2071,15,READ,0,676614,0,60636835094091,60636835097164,60636835174464,3073,77300
2070,15,READ,0,676612,0,60636835085373,60636835092392,60636835180718,7019,88326
2073,15,READ,0,676618,0,60636835112884,60636835118581,60636835201853,5697,83272
2074,15,READ,0,676620,0,60636835123615,60636835130731,60636835214756,7116,84025
2072,15,READ,0,676616,0,60636835103735,60636835110789,60636835224508,7054,113719
2076,15,READ,0,676624,0,60636835140190,60636835143112,60636835229233,2922,86121
2077,15,READ,0,676626,0,60636835148621,60636835165480,60636835249672,16859,84192
2079,15,READ,0,676630,0,60636835176281,60636835180598,60636835251679,4317,71081
2080,15,READ,0,676632,0,60636835184308,60636835187115,60636835256925,2807,69810
2082,15,READ,0,676636,0,60636835201202,60636835207436,60636835284694,6234,77258
2081,15,READ,0,676634,0,60636835192764,60636835198787,60636835294662,6023,95875
2083,15,READ,0,676638,0,60636835215155,60636835221158,60636835296536,6003,75378
2084,15,READ,0,676640,0,60636835223603,60636835230017,60636835302735,6414,72718
2078,15,READ,0,676628,0,60636835165995,60636835173568,60636835304603,7573,131035
2075,15,READ,0,676622,0,60636835131151,60636835136166,60636835311380,5015,175214
2085,15,READ,0,676642,0,60636835231159,60636835235676,60636835319040,4517,83364
2086,15,READ,0,676644,0,60636835278622,60636835285221,60636835360349,6599,75128
2088,15,READ,0,676648,0,60636835298252,60636835303028,60636835377939,4776,74911
2087,15,READ,0,676646,0,60636835287801,60636835292118,60636835378800,4317,86682
2089,15,READ,0,676650,0,60636835307826,60636835311525,60636835388000,3699,76475
2090,15,READ,0,676652,0,60636835327223,60636835333097,60636835429696,5874,96599
2092,15,READ,0,676656,0,60636835344575,60636835351210,60636835443047,6635,91837
2095,15,READ,0,676662,0,60636835373909,60636835379486,60636835451907,5577,72421
2093,15,READ,0,676658,0,60636835356379,60636835362271,60636835452549,5892,90278
2091,15,READ,0,676654,0,60636835336556,60636835342241,60636835453670,5685,111429
2094,15,READ,0,676660,0,60636835365494,60636835371947,60636835460331,6453,88384
2096,15,READ,0,676664,0,60636835383292,60636835386258,60636835469026,2966,82768
2097,15,READ,0,676666,0,60636835393162,60636835399253,60636835473038,6091,73785
2098,15,READ,0,676668,0,60636835401549,60636835407414,60636835483072,5865,75658
2099,15,READ,0,676670,0,60636835409395,60636835418187,60636835492173,8792,73986
2101,15,READ,0,676674,0,60636835425870,60636835431195,60636835503779,5325,72584
2100,15,READ,0,676672,0,60636835417782,60636835423562,60636835516793,5780,93231
2102,15,READ,0,676676,0,60636835434636,60636835438097,60636835538582,3461,100485
2105,15,READ,0,676682,0,60636835463565,60636835468005,60636835541537,4440,73532
2103,15,READ,0,676678,0,60636835445827,60636835449446,60636835543660,3619,94214
2104,15,READ,0,676680,0,60636835454579,60636835459365,60636835545526,4786,86161
2106,15,READ,0,676684,0,60636835472834,60636835478787,60636835554790,5953,76003
2107,15,READ,0,676686,0,60636835484973,60636835489733,60636835563455,4760,73722
2108,15,READ,0,676688,0,60636835493132,60636835498709,60636835574516,5577,75807
2109,15,READ,0,676690,0,60636835502436,60636835508842,60636835584384,6406,75542
2110,15,READ,0,676692,0,60636835510229,60636835516837,60636835593646,6608,76809
2111,15,READ,0,676694,0,60636835521069,60636835524219,60636835599352,3150,75133
2112,15,READ,0,676696,0,60636835529619,60636835535115,60636835614428,5496,79313
2113,15,READ,0,676698,0,60636835538248,60636835544241,60636835619057,5993,74816
2115,15,READ,0,676702,0,60636835558351,60636835561685,60636835637772,3334,76087
2114,15,READ,0,676700,0,60636835547693,60636835552464,60636835643527,4771,91063
2116,15,READ,0,676704,0,60636835568567,60636835575701,60636835665177,7134,89476
2117,15,READ,0,676706,0,60636835578013,60636835581129,60636835665572,3116,84443
2125,15,READ,0,676722,0,60636835653238,60636835659238,60636835667367,6000,8129
2118,15,READ,0,676708,0,60636835586721,60636835590290,60636835682770,3569,92480
2120,15,READ,0,676712,0,60636835606765,60636835613601,60636835687624,6836,74023
2119,15,READ,0,676710,0,60636835597594,60636835601407,60636835694056,3813,92649
2121,15,READ,0,676714,0,60636835616529,60636835622320,60636835709546,5791,87226
2122,15,READ,0,676716,0,60636835628298,60636835634987,60636835710036,6689,75049
2123,15,READ,0,676718,0,60636835636584,60636835642963,60636835729949,6379,86986
2124,15,READ,0,676720,0,60636835645175,60636835649186,60636835756912,4011,107726
2126,15,READ,0,676724,0,60636835683450,60636835689127,60636835777472,5677,88345
2128,15,READ,0,676728,0,60636835701558,60636835707406,60636835781462,5848,74056
2130,15,READ,0,676732,0,60636835718263,60636835724353,60636835799326,6090,74973
2129,15,READ,0,676730,0,60636835709746,60636835715769,60636835801193,6023,85424
2131,15,READ,0,676734,0,60636835726486,60636835731889,60636835804624,5403,72735
2132,15,READ,0,676736,0,60636835734851,60636835740728,60636835820671,5877,79943
2133,15,READ,0,676738,0,60636835743358,60636835748655,60636835825839,5297,77184
2127,15,READ,0,676726,0,60636835692353,60636835698707,60636835831833,6354,133126
2135,15,READ,0,676742,0,60636835768592,60636835774018,60636835848850,5426,74832
2136,15,READ,0,676744,0,60636835777743,60636835783654,60636835857713,5911,74059
2134,15,READ,0,676740,0,60636835752285,60636835757945,60636835862655,5660,104710
2137,15,READ,0,676746,0,60636835789524,60636835794845,60636835867335,5321,72490
2140,15,READ,0,676752,0,60636835814499,60636835820668,60636835894589,6169,73921
2141,15,READ,0,676754,0,60636835822734,60636835825931,60636835898786,3197,72855
2139,15,READ,0,676750,0,60636835806189,60636835809391,60636835899890,3202,90499
2142,15,READ,0,676756,0,60636835834233,60636835837570,60636835908741,3337,71171
2138,15,READ,0,676748,0,60636835797343,60636835803284,60636835914958,5941,111674
2143,15,READ,0,676758,0,60636835843651,60636835848620,60636835921883,4969,73263
