Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:11:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:14 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   25    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   26    0.00    0.00    0.00   73.96    0.00    0.00    0.00    0.00    0.00   26.04
05:11:14 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   28    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   29    1.02    0.00    1.02   66.33    0.00    0.00    0.00    0.00    0.00   31.63
05:11:14 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   33    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   34    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   35    1.01    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00   71.72
05:11:14 AM   36    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   37    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:11:14 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:14 AM   39    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

05:11:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:15 AM  all    0.00    0.00    1.04   55.48    0.00    0.00    0.00    0.00    0.00   43.47
05:11:15 AM    0    0.00    0.00    1.02   73.47    0.00    0.00    0.00    0.00    0.00   25.51
05:11:15 AM    1    0.00    0.00    0.00   57.58    0.00    0.00    0.00    0.00    0.00   42.42
05:11:15 AM    2    0.00    0.00    1.00   41.00    0.00    0.00    0.00    0.00    0.00   58.00
05:11:15 AM    3    0.00    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00   59.18
05:11:15 AM    4    0.00    0.00    3.03   81.82    0.00    0.00    0.00    0.00    0.00   15.15
05:11:15 AM    5    0.00    0.00    5.05   69.70    0.00    0.00    0.00    0.00    0.00   25.25
05:11:15 AM    6    0.00    0.00    0.00   47.96    0.00    0.00    0.00    0.00    0.00   52.04
05:11:15 AM    7    0.00    0.00    2.04   79.59    0.00    0.00    0.00    0.00    0.00   18.37
05:11:15 AM    8    0.00    0.00    1.03   88.66    0.00    0.00    0.00    0.00    0.00   10.31
05:11:15 AM    9    0.00    0.00    2.11   88.42    0.00    0.00    0.00    0.00    0.00    9.47
05:11:15 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   11    0.00    0.00    1.08   96.77    0.00    0.00    0.00    0.00    0.00    2.15
05:11:15 AM   12    0.00    0.00    2.15   94.62    0.00    0.00    0.00    0.00    0.00    3.23
05:11:15 AM   13    0.00    0.00    1.02   94.90    0.00    0.00    0.00    0.00    0.00    4.08
05:11:15 AM   14    0.00    0.00    0.00   52.53    0.00    0.00    0.00    0.00    0.00   47.47
05:11:15 AM   15    0.00    0.00    0.00   40.40    0.00    0.00    0.00    0.00    0.00   59.60
05:11:15 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   18    0.00    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   66.67
05:11:15 AM   19    0.00    0.00    1.04   90.62    0.00    0.00    0.00    0.00    0.00    8.33
05:11:15 AM   20    0.00    0.00    2.02   71.72    0.00    0.00    0.00    0.00    0.00   26.26
05:11:15 AM   21    0.00    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00   66.67
05:11:15 AM   22    0.00    0.00    1.03   80.41    0.00    0.00    0.00    0.00    0.00   18.56
05:11:15 AM   23    0.00    0.00    2.02   76.77    0.00    0.00    0.00    0.00    0.00   21.21
05:11:15 AM   24    0.00    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   73.47
05:11:15 AM   25    0.00    0.00    8.16   76.53    0.00    0.00    0.00    0.00    0.00   15.31
05:11:15 AM   26    0.00    0.00    1.01   66.67    0.00    0.00    0.00    0.00    0.00   32.32
05:11:15 AM   27    0.00    0.00    0.00   26.26    0.00    0.00    0.00    0.00    0.00   73.74
05:11:15 AM   28    0.00    0.00    1.01   59.60    0.00    0.00    0.00    0.00    0.00   39.39
05:11:15 AM   29    0.00    0.00    1.01   72.73    0.00    0.00    0.00    0.00    0.00   26.26
05:11:15 AM   30    0.00    0.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00   70.00
05:11:15 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   33    0.00    0.00    1.02   89.80    0.00    0.00    0.00    0.00    0.00    9.18
05:11:15 AM   34    0.00    0.00    1.02   89.80    0.00    0.00    0.00    0.00    0.00    9.18
05:11:15 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   36    0.00    0.00    2.04   87.76    0.00    0.00    0.00    0.00    0.00   10.20
05:11:15 AM   37    0.00    0.00    1.06   87.23    0.00    0.00    0.00    0.00    0.00   11.70
05:11:15 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:11:15 AM   39    0.00    0.00    0.00   88.66    0.00    0.00    0.00    0.00    0.00   11.34

05:11:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:11:16 AM  all    0.05    0.00    4.80   61.98    0.00    0.00    0.00    0.00    0.00   33.16
05:11:16 AM    0    1.01    0.00    3.03   42.42    0.00    0.00    0.00    0.00    0.00   53.54
05:11:16 AM    1    0.00    0.00    6.12   71.43    0.00    0.00    0.00    0.00    0.00   22.45
05:11:16 AM    2    0.00    0.00    3.03   82.83    0.00    0.00    0.00    0.00    0.00   14.14
05:11:16 AM    3    0.00    0.00    1.00   84.00    0.00    0.00    0.00    0.00    0.00   15.00
05:11:16 AM    4    0.00    0.00    0.00   75.51    0.00    0.00    0.00    0.00    0.00   24.49
05:11:16 AM    5    0.00    0.00   10.20   70.41    0.00    0.00    0.00    0.00    0.00   19.39
05:11:16 AM    6    0.00    0.00    6.00   43.00    0.00    0.00    0.00    0.00    0.00   51.00
