Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:49:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:41 AM   14    4.08    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   29.59
04:49:41 AM   15    8.25    0.00   62.89    0.00    0.00    0.00    0.00    0.00    0.00   28.87
04:49:41 AM   16    8.00    0.00   61.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
04:49:41 AM   17    6.25    0.00   63.54    0.00    0.00    0.00    0.00    0.00    0.00   30.21
04:49:41 AM   18    5.88    0.00   64.71    0.00    0.00    0.00    0.00    0.00    0.00   29.41
04:49:41 AM   19    8.25    0.00   60.82    0.00    0.00    0.00    0.00    0.00    0.00   30.93
04:49:41 AM   20    4.44    0.00   17.78    0.00    0.00    0.00    0.00    0.00    0.00   77.78
04:49:41 AM   21    2.17    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:41 AM   22    5.49    0.00   17.58    0.00    0.00    0.00    0.00    0.00    0.00   76.92
04:49:41 AM   23    4.12    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   72.16
04:49:41 AM   24    4.30    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   75.27
04:49:41 AM   25    2.25    0.00   20.22    0.00    0.00    0.00    0.00    0.00    0.00   77.53
04:49:41 AM   26    4.26    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   73.40
04:49:41 AM   27    5.32    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   74.47
04:49:41 AM   28    2.27    0.00   19.32    0.00    0.00    0.00    0.00    0.00    0.00   78.41
04:49:41 AM   29    1.10    0.00   23.08    0.00    0.00    0.00    0.00    0.00    0.00   75.82
04:49:41 AM   30    6.32    0.00   62.11    0.00    0.00    0.00    0.00    0.00    0.00   31.58
04:49:41 AM   31    7.14    0.00   63.27    0.00    0.00    0.00    0.00    0.00    0.00   29.59
04:49:41 AM   32    6.38    0.00   59.57    0.00    0.00    0.00    0.00    0.00    0.00   34.04
04:49:41 AM   33    6.32    0.00   63.16    0.00    0.00    0.00    0.00    0.00    0.00   30.53
04:49:41 AM   34    5.26    0.00   63.16    0.00    0.00    0.00    0.00    0.00    0.00   31.58
04:49:41 AM   35    4.12    0.00   68.04    0.00    0.00    0.00    0.00    0.00    0.00   27.84
04:49:41 AM   36    6.32    0.00   61.05    0.00    0.00    0.00    0.00    0.00    0.00   32.63
04:49:41 AM   37    6.12    0.00   63.27    0.00    0.00    0.00    0.00    0.00    0.00   30.61
04:49:41 AM   38    6.25    0.00   63.54    0.00    0.00    0.00    0.00    0.00    0.00   30.21
04:49:41 AM   39    5.05    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   29.29

04:49:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:49:42 AM  all    5.19    0.00   42.91    0.00    0.00    0.00    0.00    0.00    0.00   51.89
04:49:42 AM    0    4.26    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   74.47
04:49:42 AM    1    4.30    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   77.42
04:49:42 AM    2    4.17    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   72.92
04:49:42 AM    3    2.25    0.00   19.10    0.00    0.00    0.00    0.00    0.00    0.00   78.65
04:49:42 AM    4    5.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
04:49:42 AM    5    2.17    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   76.09
04:49:42 AM    6    3.16    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   74.74
04:49:42 AM    7    4.40    0.00   16.48    0.00    0.00    0.00    0.00    0.00    0.00   79.12
04:49:42 AM    8    3.16    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   74.74
04:49:42 AM    9    2.15    0.00   17.20    0.00    0.00    0.00    0.00    0.00    0.00   80.65
04:49:42 AM   10    8.42    0.00   62.11    0.00    0.00    0.00    0.00    0.00    0.00   29.47
04:49:42 AM   11    8.08    0.00   60.61    0.00    0.00    0.00    0.00    0.00    0.00   31.31
04:49:42 AM   12    6.19    0.00   62.89    0.00    0.00    0.00    0.00    0.00    0.00   30.93
04:49:42 AM   13    5.05    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   29.29
04:49:42 AM   14    9.28    0.00   61.86    0.00    0.00    0.00    0.00    0.00    0.00   28.87
04:49:42 AM   15    9.00    0.00   61.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00
