Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:00:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:50 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   25    1.03    0.00    6.19   61.86    0.00    0.00    0.00    0.00    0.00   30.93
05:00:50 AM   26    0.00    0.00    0.00    6.06    0.00    0.00    0.00    0.00    0.00   93.94
05:00:50 AM   27    0.00    0.00    9.28   82.47    0.00    0.00    0.00    0.00    0.00    8.25
05:00:50 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:50 AM   30    3.12    0.00   12.50   83.33    0.00    0.00    0.00    0.00    0.00    1.04
05:00:50 AM   31    1.03    0.00   16.49   82.47    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   32    3.12    0.00   13.54   83.33    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   33    2.11    0.00   13.68   84.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   34    0.00    0.00   13.98   86.02    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   35    1.05    0.00   14.74   84.21    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   36    2.13    0.00   12.77   85.11    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   37    2.06    0.00   15.46   82.47    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   38    2.17    0.00   11.96   85.87    0.00    0.00    0.00    0.00    0.00    0.00
05:00:50 AM   39    2.04    0.00   16.33   81.63    0.00    0.00    0.00    0.00    0.00    0.00

05:00:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:00:51 AM  all    1.11    0.00    8.09   54.78    0.00    0.00    0.00    0.00    0.00   36.01
05:00:51 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:51 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:00:51 AM    2    2.08    0.00    5.21   92.71    0.00    0.00    0.00    0.00    0.00    0.00
05:00:51 AM    3    0.00    0.00    0.00    2.97    0.00    0.00    0.00    0.00    0.00   97.03
05:00:51 AM    4    1.00    0.00    1.00   14.00    0.00    0.00    0.00    0.00    0.00   84.00
05:00:51 AM    5    0.00    0.00    9.38   90.62    0.00    0.00    0.00    0.00    0.00    0.00
05:00:51 AM    6    1.01    0.00    5.05   53.54    0.00    0.00    0.00    0.00    0.00   40.40
05:00:51 AM    7    0.00    0.00    5.38   94.62    0.00    0.00    0.00    0.00    0.00    0.00
05:00:51 AM    8    1.04    0.00    6.25   79.17    0.00    0.00    0.00    0.00    0.00   13.54
05:00:51 AM    9    0.00    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.84
05:00:51 AM   10    3.26    0.00    9.78   86.96    0.00    0.00    0.00    0.00    0.00    0.00
