Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

03:42:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:42:12 AM    1    1.02    0.00   66.33    0.00    0.00    0.00    0.00    0.00    0.00   32.65
03:42:12 AM    2    1.01    0.00   70.71    0.00    0.00    0.00    0.00    0.00    0.00   28.28
03:42:12 AM    3    0.00    0.00   78.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
03:42:12 AM    4    2.02    0.00   65.66    0.00    0.00    0.00    0.00    0.00    0.00   32.32
03:42:12 AM    5    2.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00
03:42:12 AM    6    3.00    0.00   68.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
03:42:12 AM    7    1.01    0.00   71.72    0.00    0.00    0.00    0.00    0.00    0.00   27.27
03:42:12 AM    8    1.01    0.00   68.69    0.00    0.00    0.00    0.00    0.00    0.00   30.30
03:42:12 AM    9    0.00    0.00   74.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
03:42:12 AM   10    1.05    0.00   50.53    0.00    0.00    0.00    0.00    0.00    0.00   48.42
