Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:40:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:40 AM   29    2.04    0.00   13.27   35.71    0.00    0.00    0.00    0.00    0.00   48.98
04:40:40 AM   30    1.05    0.00   11.58   37.89    0.00    0.00    0.00    0.00    0.00   49.47
04:40:40 AM   31    1.03    0.00   13.40   39.18    0.00    0.00    0.00    0.00    0.00   46.39
04:40:40 AM   32    2.06    0.00   10.31   37.11    0.00    0.00    0.00    0.00    0.00   50.52
04:40:40 AM   33    1.05    0.00   10.53   35.79    0.00    0.00    0.00    0.00    0.00   52.63
04:40:40 AM   34    0.00    0.00   14.29   35.71    0.00    0.00    0.00    0.00    0.00   50.00
04:40:40 AM   35    0.00    0.00   14.29   35.71    0.00    0.00    0.00    0.00    0.00   50.00
04:40:40 AM   36    0.00    0.00   10.64   37.23    0.00    0.00    0.00    0.00    0.00   52.13
04:40:40 AM   37    2.04    0.00   11.22   36.73    0.00    0.00    0.00    0.00    0.00   50.00
04:40:40 AM   38    3.06    0.00   10.20   34.69    0.00    0.00    0.00    0.00    0.00   52.04
04:40:40 AM   39    1.09    0.00    8.70   40.22    0.00    0.00    0.00    0.00    0.00   50.00

04:40:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:41 AM  all    1.25    0.00   11.79   37.07    0.00    0.00    0.00    0.00    0.00   49.88
04:40:41 AM    0    1.04    0.00   13.54   35.42    0.00    0.00    0.00    0.00    0.00   50.00
04:40:41 AM    1    2.13    0.00   11.70   44.68    0.00    0.00    0.00    0.00    0.00   41.49
04:40:41 AM    2    1.01    0.00   14.14   33.33    0.00    0.00    0.00    0.00    0.00   51.52
04:40:41 AM    3    0.00    0.00   11.70   37.23    0.00    0.00    0.00    0.00    0.00   51.06
04:40:41 AM    4    2.06    0.00   14.43   41.24    0.00    0.00    0.00    0.00    0.00   42.27
04:40:41 AM    5    2.00    0.00   12.00   34.00    0.00    0.00    0.00    0.00    0.00   52.00
04:40:41 AM    6    1.05    0.00   12.63   40.00    0.00    0.00    0.00    0.00    0.00   46.32
04:40:41 AM    7    1.05    0.00   13.68   40.00    0.00    0.00    0.00    0.00    0.00   45.26
04:40:41 AM    8    2.02    0.00   12.12   35.35    0.00    0.00    0.00    0.00    0.00   50.51
04:40:41 AM    9    1.03    0.00   13.40   36.08    0.00    0.00    0.00    0.00    0.00   49.48
04:40:41 AM   10    0.00    0.00    8.60   34.41    0.00    0.00    0.00    0.00    0.00   56.99
04:40:41 AM   11    0.00    0.00    6.52   36.96    0.00    0.00    0.00    0.00    0.00   56.52
04:40:41 AM   12    1.02    0.00   15.31   38.78    0.00    0.00    0.00    0.00    0.00   44.90
04:40:41 AM   13    2.11    0.00    8.42   35.79    0.00    0.00    0.00    0.00    0.00   53.68
04:40:41 AM   14    2.08    0.00    9.38   33.33    0.00    0.00    0.00    0.00    0.00   55.21
04:40:41 AM   15    1.05    0.00   12.63   41.05    0.00    0.00    0.00    0.00    0.00   45.26
04:40:41 AM   16    1.04    0.00   12.50   39.58    0.00    0.00    0.00    0.00    0.00   46.88
04:40:41 AM   17    0.00    0.00    9.68   38.71    0.00    0.00    0.00    0.00    0.00   51.61
04:40:41 AM   18    1.02    0.00   13.27   33.67    0.00    0.00    0.00    0.00    0.00   52.04
04:40:41 AM   19    0.00    0.00   12.63   41.05    0.00    0.00    0.00    0.00    0.00   46.32
04:40:41 AM   20    1.03    0.00   12.37   35.05    0.00    0.00    0.00    0.00    0.00   51.55
04:40:41 AM   21    2.02    0.00   16.16   41.41    0.00    0.00    0.00    0.00    0.00   40.40
04:40:41 AM   22    1.02    0.00   15.31   41.84    0.00    0.00    0.00    0.00    0.00   41.84
04:40:41 AM   23    2.02    0.00   12.12   33.33    0.00    0.00    0.00    0.00    0.00   52.53
04:40:41 AM   24    2.13    0.00    7.45   32.98    0.00    0.00    0.00    0.00    0.00   57.45
04:40:41 AM   25    1.06    0.00    7.45   30.85    0.00    0.00    0.00    0.00    0.00   60.64
04:40:41 AM   26    2.08    0.00    9.38   30.21    0.00    0.00    0.00    0.00    0.00   58.33
04:40:41 AM   27    0.00    0.00   10.53   32.63    0.00    0.00    0.00    0.00    0.00   56.84
04:40:41 AM   28    1.05    0.00   12.63   38.95    0.00    0.00    0.00    0.00    0.00   47.37
04:40:41 AM   29    2.00    0.00   15.00   37.00    0.00    0.00    0.00    0.00    0.00   46.00
04:40:41 AM   30    2.13    0.00   10.64   41.49    0.00    0.00    0.00    0.00    0.00   45.74
04:40:41 AM   31    1.05    0.00    9.47   36.84    0.00    0.00    0.00    0.00    0.00   52.63
04:40:41 AM   32    1.03    0.00   14.43   37.11    0.00    0.00    0.00    0.00    0.00   47.42
04:40:41 AM   33    1.01    0.00   14.14   36.36    0.00    0.00    0.00    0.00    0.00   48.48
04:40:41 AM   34    2.08    0.00   12.50   41.67    0.00    0.00    0.00    0.00    0.00   43.75
04:40:41 AM   35    0.00    0.00    8.70   38.04    0.00    0.00    0.00    0.00    0.00   53.26
04:40:41 AM   36    2.08    0.00   10.42   36.46    0.00    0.00    0.00    0.00    0.00   51.04
04:40:41 AM   37    2.08    0.00   10.42   36.46    0.00    0.00    0.00    0.00    0.00   51.04
04:40:41 AM   38    1.05    0.00   10.53   37.89    0.00    0.00    0.00    0.00    0.00   50.53
04:40:41 AM   39    1.03    0.00   12.37   36.08    0.00    0.00    0.00    0.00    0.00   50.52

04:40:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:40:42 AM  all    1.29    0.00   12.27   36.83    0.00    0.00    0.00    0.00    0.00   49.61
04:40:42 AM    0    1.05    0.00   11.58   36.84    0.00    0.00    0.00    0.00    0.00   50.53
04:40:42 AM    1    2.08    0.00   10.42   35.42    0.00    0.00    0.00    0.00    0.00   52.08
04:40:42 AM    2    1.00    0.00   15.00   34.00    0.00    0.00    0.00    0.00    0.00   50.00
04:40:42 AM    3    2.04    0.00   11.22   33.67    0.00    0.00    0.00    0.00    0.00   53.06
04:40:42 AM    4    1.01    0.00   15.15   38.38    0.00    0.00    0.00    0.00    0.00   45.45
04:40:42 AM    5    1.02    0.00   14.29   33.67    0.00    0.00    0.00    0.00    0.00   51.02
04:40:42 AM    6    1.06    0.00   11.70   41.49    0.00    0.00    0.00    0.00    0.00   45.74
04:40:42 AM    7    1.04    0.00   13.54   38.54    0.00    0.00    0.00    0.00    0.00   46.88
04:40:42 AM    8    2.02    0.00   12.12   34.34    0.00    0.00    0.00    0.00    0.00   51.52
04:40:42 AM    9    1.02    0.00   14.29   35.71    0.00    0.00    0.00    0.00    0.00   48.98
04:40:42 AM   10    1.02    0.00   15.31   39.80    0.00    0.00    0.00    0.00    0.00   43.88
