Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:19:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:05 AM   12    2.13    0.00   20.21   60.64    0.00    0.00    0.00    0.00    0.00   17.02
04:19:05 AM   13    3.06    0.00   22.45   59.18    0.00    0.00    0.00    0.00    0.00   15.31
04:19:05 AM   14    2.13    0.00   20.21   62.77    0.00    0.00    0.00    0.00    0.00   14.89
04:19:05 AM   15    1.08    0.00   22.58   61.29    0.00    0.00    0.00    0.00    0.00   15.05
04:19:05 AM   16    2.06    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   15.46
04:19:05 AM   17    0.99    0.00   27.72   57.43    0.00    0.00    0.00    0.00    0.00   13.86
04:19:05 AM   18    3.96    0.00   25.74   56.44    0.00    0.00    0.00    0.00    0.00   13.86
04:19:05 AM   19    5.15    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   12.37
04:19:05 AM   20    5.15    0.00   26.80   58.76    0.00    0.00    0.00    0.00    0.00    9.28
04:19:05 AM   21    4.26    0.00   20.21   61.70    0.00    0.00    0.00    0.00    0.00   13.83
04:19:05 AM   22    5.15    0.00   20.62   57.73    0.00    0.00    0.00    0.00    0.00   16.49
04:19:05 AM   23    2.20    0.00   18.68   62.64    0.00    0.00    0.00    0.00    0.00   16.48
04:19:05 AM   24    2.20    0.00   20.88   61.54    0.00    0.00    0.00    0.00    0.00   15.38
04:19:05 AM   25    4.40    0.00   16.48   62.64    0.00    0.00    0.00    0.00    0.00   16.48
04:19:05 AM   26    4.40    0.00   17.58   63.74    0.00    0.00    0.00    0.00    0.00   14.29
04:19:05 AM   27    2.22    0.00   18.89   63.33    0.00    0.00    0.00    0.00    0.00   15.56
04:19:05 AM   28    6.52    0.00   16.30   61.96    0.00    0.00    0.00    0.00    0.00   15.22
04:19:05 AM   29    4.30    0.00   20.43   62.37    0.00    0.00    0.00    0.00    0.00   12.90
04:19:05 AM   30    5.38    0.00   23.66   62.37    0.00    0.00    0.00    0.00    0.00    8.60
04:19:05 AM   31    4.17    0.00   22.92   61.46    0.00    0.00    0.00    0.00    0.00   11.46
04:19:05 AM   32    4.44    0.00   15.56   64.44    0.00    0.00    0.00    0.00    0.00   15.56
04:19:05 AM   33    2.06    0.00   22.68   59.79    0.00    0.00    0.00    0.00    0.00   15.46
04:19:05 AM   34    3.16    0.00   20.00   62.11    0.00    0.00    0.00    0.00    0.00   14.74
04:19:05 AM   35    2.97    0.00   24.75   57.43    0.00    0.00    0.00    0.00    0.00   14.85
04:19:05 AM   36    3.12    0.00   22.92   60.42    0.00    0.00    0.00    0.00    0.00   13.54
04:19:05 AM   37    4.00    0.00   25.00   57.00    0.00    0.00    0.00    0.00    0.00   14.00
04:19:05 AM   38    3.26    0.00   18.48   63.04    0.00    0.00    0.00    0.00    0.00   15.22
04:19:05 AM   39    3.19    0.00   22.34   60.64    0.00    0.00    0.00    0.00    0.00   13.83

04:19:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:06 AM  all    3.35    0.00   22.11   60.34    0.00    0.00    0.00    0.00    0.00   14.20
04:19:06 AM    0    3.12    0.00   29.17   59.38    0.00    0.00    0.00    0.00    0.00    8.33
04:19:06 AM    1    4.12    0.00   23.71   58.76    0.00    0.00    0.00    0.00    0.00   13.40
04:19:06 AM    2    4.17    0.00   21.88   59.38    0.00    0.00    0.00    0.00    0.00   14.58
04:19:06 AM    3    4.90    0.00   23.53   56.86    0.00    0.00    0.00    0.00    0.00   14.71
04:19:06 AM    4    4.17    0.00   20.83   59.38    0.00    0.00    0.00    0.00    0.00   15.62
04:19:06 AM    5    5.32    0.00   18.09   60.64    0.00    0.00    0.00    0.00    0.00   15.96
04:19:06 AM    6    3.16    0.00   22.11   60.00    0.00    0.00    0.00    0.00    0.00   14.74
04:19:06 AM    7    2.11    0.00   22.11   61.05    0.00    0.00    0.00    0.00    0.00   14.74
04:19:06 AM    8    5.15    0.00   22.68   58.76    0.00    0.00    0.00    0.00    0.00   13.40
04:19:06 AM    9    4.17    0.00   22.92   59.38    0.00    0.00    0.00    0.00    0.00   13.54
04:19:06 AM   10    6.67    0.00   20.00   64.44    0.00    0.00    0.00    0.00    0.00    8.89
04:19:06 AM   11    4.04    0.00   24.24   59.60    0.00    0.00    0.00    0.00    0.00   12.12
04:19:06 AM   12    4.08    0.00   21.43   60.20    0.00    0.00    0.00    0.00    0.00   14.29
04:19:06 AM   13    3.16    0.00   20.00   60.00    0.00    0.00    0.00    0.00    0.00   16.84
04:19:06 AM   14    3.16    0.00   21.05   60.00    0.00    0.00    0.00    0.00    0.00   15.79
04:19:06 AM   15    2.08    0.00   21.88   60.42    0.00    0.00    0.00    0.00    0.00   15.62
04:19:06 AM   16    4.12    0.00   21.65   59.79    0.00    0.00    0.00    0.00    0.00   14.43
04:19:06 AM   17    3.06    0.00   24.49   59.18    0.00    0.00    0.00    0.00    0.00   13.27
04:19:06 AM   18    3.92    0.00   25.49   56.86    0.00    0.00    0.00    0.00    0.00   13.73
04:19:06 AM   19    2.04    0.00   24.49   59.18    0.00    0.00    0.00    0.00    0.00   14.29
04:19:06 AM   20    5.21    0.00   25.00   60.42    0.00    0.00    0.00    0.00    0.00    9.38
04:19:06 AM   21    2.17    0.00   21.74   63.04    0.00    0.00    0.00    0.00    0.00   13.04
04:19:06 AM   22    2.04    0.00   24.49   59.18    0.00    0.00    0.00    0.00    0.00   14.29
04:19:06 AM   23    2.11    0.00   22.11   60.00    0.00    0.00    0.00    0.00    0.00   15.79
04:19:06 AM   24    3.09    0.00   20.62   59.79    0.00    0.00    0.00    0.00    0.00   16.49
04:19:06 AM   25    3.03    0.00   24.24   57.58    0.00    0.00    0.00    0.00    0.00   15.15
04:19:06 AM   26    4.40    0.00   15.38   62.64    0.00    0.00    0.00    0.00    0.00   17.58
04:19:06 AM   27    2.22    0.00   18.89   63.33    0.00    0.00    0.00    0.00    0.00   15.56
04:19:06 AM   28    2.11    0.00   23.16   60.00    0.00    0.00    0.00    0.00    0.00   14.74
04:19:06 AM   29    2.17    0.00   22.83   60.87    0.00    0.00    0.00    0.00    0.00   14.13
04:19:06 AM   30    3.30    0.00   23.08   63.74    0.00    0.00    0.00    0.00    0.00    9.89
04:19:06 AM   31    1.14    0.00   18.18   65.91    0.00    0.00    0.00    0.00    0.00   14.77
04:19:06 AM   32    2.15    0.00   20.43   62.37    0.00    0.00    0.00    0.00    0.00   15.05
04:19:06 AM   33    4.00    0.00   23.00   58.00    0.00    0.00    0.00    0.00    0.00   15.00
04:19:06 AM   34    3.23    0.00   19.35   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:06 AM   35    3.00    0.00   24.00   58.00    0.00    0.00    0.00    0.00    0.00   15.00
04:19:06 AM   36    2.11    0.00   22.11   61.05    0.00    0.00    0.00    0.00    0.00   14.74
04:19:06 AM   37    4.26    0.00   20.21   60.64    0.00    0.00    0.00    0.00    0.00   14.89
04:19:06 AM   38    3.16    0.00   22.11   61.05    0.00    0.00    0.00    0.00    0.00   13.68
04:19:06 AM   39    2.20    0.00   19.78   63.74    0.00    0.00    0.00    0.00    0.00   14.29

04:19:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:19:07 AM  all    4.06    0.00   21.21   59.91    0.00    0.00    0.00    0.00    0.00   14.82
04:19:07 AM    0    6.52    0.00   21.74   61.96    0.00    0.00    0.00    0.00    0.00    9.78
04:19:07 AM    1    5.43    0.00   19.57   61.96    0.00    0.00    0.00    0.00    0.00   13.04
04:19:07 AM    2    3.30    0.00   17.58   62.64    0.00    0.00    0.00    0.00    0.00   16.48
04:19:07 AM    3    2.15    0.00   20.43   61.29    0.00    0.00    0.00    0.00    0.00   16.13
04:19:07 AM    4    3.16    0.00   20.00   60.00    0.00    0.00    0.00    0.00    0.00   16.84
04:19:07 AM    5    5.05    0.00   23.23   57.58    0.00    0.00    0.00    0.00    0.00   14.14
04:19:07 AM    6    5.10    0.00   23.47   57.14    0.00    0.00    0.00    0.00    0.00   14.29
04:19:07 AM    7    3.37    0.00   16.85   64.04    0.00    0.00    0.00    0.00    0.00   15.73
04:19:07 AM    8    3.26    0.00   20.65   61.96    0.00    0.00    0.00    0.00    0.00   14.13
04:19:07 AM    9    4.12    0.00   24.74   56.70    0.00    0.00    0.00    0.00    0.00   14.43
04:19:07 AM   10    5.15    0.00   25.77   59.79    0.00    0.00    0.00    0.00    0.00    9.28
