Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

05:02:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:02:08 AM    6    0.00    0.00    1.06   98.94    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM    7    0.00    0.00    0.00   75.53    0.00    0.00    0.00    0.00    0.00   24.47
05:02:08 AM    8    0.00    0.00    1.10   98.90    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM    9    0.00    0.00    0.00   41.24    0.00    0.00    0.00    0.00    0.00   58.76
05:02:08 AM   10    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
05:02:08 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   12    0.00    0.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00   95.00
05:02:08 AM   13    0.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00   97.00
05:02:08 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   16    0.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
05:02:08 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   19    1.02    0.00    1.02   48.98    0.00    0.00    0.00    0.00    0.00   48.98
05:02:08 AM   20    0.00    0.00    0.00   46.39    0.00    0.00    0.00    0.00    0.00   53.61
05:02:08 AM   21    0.00    0.00    0.00   61.86    0.00    0.00    0.00    0.00    0.00   38.14
05:02:08 AM   22    0.00    0.00    1.02   53.06    0.00    0.00    0.00    0.00    0.00   45.92
05:02:08 AM   23    1.01    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   81.82
05:02:08 AM   24    1.05    0.00    1.05   96.84    0.00    0.00    0.00    0.00    0.00    1.05
05:02:08 AM   25    0.00    0.00    0.00   53.12    0.00    0.00    0.00    0.00    0.00   46.88
05:02:08 AM   26    0.00    0.00    0.00   17.17    0.00    0.00    0.00    0.00    0.00   82.83
05:02:08 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:02:08 AM   28    1.05    0.00    0.00   90.53    0.00    0.00    0.00    0.00    0.00    8.42
05:02:08 AM   29    0.00    0.00    0.00   24.49    0.00    0.00    0.00    0.00    0.00   75.51
05:02:08 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
