Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

09:56:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:41 AM   34    1.98    0.00   69.31   19.80    0.00    0.00    0.00    0.00    0.00    8.91
09:56:41 AM   35    1.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
09:56:41 AM   36    0.00    0.00   83.67    1.02    0.00    0.00    0.00    0.00    0.00   15.31
09:56:41 AM   37    0.98    0.00   69.61   22.55    0.00    0.00    0.00    0.00    0.00    6.86
09:56:41 AM   38    1.96    0.00   74.51    0.00    0.00    0.00    0.00    0.00    0.00   23.53
09:56:41 AM   39    0.97    0.00   66.99   25.24    0.00    0.00    0.00    0.00    0.00    6.80

09:56:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:42 AM  all    0.23    0.00   26.99   35.59    0.00    0.00    0.00    0.00    0.00   37.19
09:56:42 AM    0    0.00    0.00   22.68   72.16    0.00    0.00    0.00    0.00    0.00    5.15
09:56:42 AM    1    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:56:42 AM    2    0.00    0.00   38.38   51.52    0.00    0.00    0.00    0.00    0.00   10.10
09:56:42 AM    3    0.00    0.00   44.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
09:56:42 AM    4    0.00    0.00   44.44    0.00    0.00    0.00    0.00    0.00    0.00   55.56
09:56:42 AM    5    0.00    0.00   29.00   68.00    0.00    0.00    0.00    0.00    0.00    3.00
09:56:42 AM    6    0.00    0.00   39.18    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:56:42 AM    7    1.00    0.00   40.00   56.00    0.00    0.00    0.00    0.00    0.00    3.00
09:56:42 AM    8    0.00    0.00   27.84   68.04    0.00    0.00    0.00    0.00    0.00    4.12
09:56:42 AM    9    0.00    0.00   41.58    0.00    0.00    0.00    0.00    0.00    0.00   58.42
09:56:42 AM   10    0.00    0.00   35.87   63.04    0.00    0.00    0.00    0.00    0.00    1.09
09:56:42 AM   11    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:56:42 AM   12    0.00    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   82.65
09:56:42 AM   13    0.00    0.00   16.67   77.08    0.00    0.00    0.00    0.00    0.00    6.25
09:56:42 AM   14    1.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:56:42 AM   15    0.00    0.00   27.84   65.98    0.00    0.00    0.00    0.00    0.00    6.19
09:56:42 AM   16    1.05    0.00   22.11   74.74    0.00    0.00    0.00    0.00    0.00    2.11
09:56:42 AM   17    0.00    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:56:42 AM   18    0.00    0.00   11.22   84.69    0.00    0.00    0.00    0.00    0.00    4.08
09:56:42 AM   19    1.94    0.00   23.30    0.00    0.00    0.00    0.00    0.00    0.00   74.76
09:56:42 AM   20    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:56:42 AM   21    1.02    0.00   34.69   61.22    0.00    0.00    0.00    0.00    0.00    3.06
09:56:42 AM   22    1.02    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:56:42 AM   23    0.00    0.00   20.62   75.26    0.00    0.00    0.00    0.00    0.00    4.12
09:56:42 AM   24    0.00    0.00   19.59   77.32    0.00    0.00    0.00    0.00    0.00    3.09
09:56:42 AM   25    1.01    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:56:42 AM   26    0.00    0.00   31.63   59.18    0.00    0.00    0.00    0.00    0.00    9.18
09:56:42 AM   27    0.00    0.00   44.55    0.00    0.00    0.00    0.00    0.00    0.00   55.45
09:56:42 AM   28    1.00    0.00   41.00    0.00    0.00    0.00    0.00    0.00    0.00   58.00
09:56:42 AM   29    0.00    0.00   17.35   75.51    0.00    0.00    0.00    0.00    0.00    7.14
09:56:42 AM   30    0.00    0.00   28.12    9.38    0.00    0.00    0.00    0.00    0.00   62.50
09:56:42 AM   31    0.00    0.00   20.83   75.00    0.00    0.00    0.00    0.00    0.00    4.17
09:56:42 AM   32    0.00    0.00   13.13   80.81    0.00    0.00    0.00    0.00    0.00    6.06
09:56:42 AM   33    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   82.47
09:56:42 AM   34    0.00    0.00   22.68   73.20    0.00    0.00    0.00    0.00    0.00    4.12
09:56:42 AM   35    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   86.73
09:56:42 AM   36    0.00    0.00   25.49    0.00    0.00    0.00    0.00    0.00    0.00   74.51
09:56:42 AM   37    0.00    0.00   17.53   78.35    0.00    0.00    0.00    0.00    0.00    4.12
09:56:42 AM   38    0.00    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   82.47
09:56:42 AM   39    0.00    0.00    6.25   90.62    0.00    0.00    0.00    0.00    0.00    3.12

09:56:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:43 AM  all    0.13    0.00   24.28   38.47    0.00    0.00    0.00    0.00    0.00   37.12
09:56:43 AM    0    0.00    0.00   27.55   69.39    0.00    0.00    0.00    0.00    0.00    3.06
09:56:43 AM    1    1.02    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   78.57
09:56:43 AM    2    0.00    0.00   32.32   62.63    0.00    0.00    0.00    0.00    0.00    5.05
09:56:43 AM    3    0.00    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:56:43 AM    4    1.00    0.00   27.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:56:43 AM    5    0.00    0.00   20.62   74.23    0.00    0.00    0.00    0.00    0.00    5.15
09:56:43 AM    6    0.00    0.00   38.24    0.00    0.00    0.00    0.00    0.00    0.00   61.76
09:56:43 AM    7    1.03    0.00   13.40   79.38    0.00    0.00    0.00    0.00    0.00    6.19
09:56:43 AM    8    0.00    0.00   26.80   67.01    0.00    0.00    0.00    0.00    0.00    6.19
09:56:43 AM    9    0.99    0.00   39.60    0.00    0.00    0.00    0.00    0.00    0.00   59.41
09:56:43 AM   10    0.00    0.00    9.28   87.63    0.00    0.00    0.00    0.00    0.00    3.09
09:56:43 AM   11    0.00    0.00   27.17   29.35    0.00    0.00    0.00    0.00    0.00   43.48
09:56:43 AM   12    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   76.53
09:56:43 AM   13    0.00    0.00   20.83   75.00    0.00    0.00    0.00    0.00    0.00    4.17
09:56:43 AM   14    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:56:43 AM   15    0.00    0.00   21.21   74.75    0.00    0.00    0.00    0.00    0.00    4.04
09:56:43 AM   16    0.00    0.00   15.15   82.83    0.00    0.00    0.00    0.00    0.00    2.02
09:56:43 AM   17    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:56:43 AM   18    0.00    0.00    9.18   88.78    0.00    0.00    0.00    0.00    0.00    2.04
09:56:43 AM   19    0.00    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:56:43 AM   20    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:56:43 AM   21    0.00    0.00   20.62   77.32    0.00    0.00    0.00    0.00    0.00    2.06
09:56:43 AM   22    0.00    0.00   27.45    0.00    0.00    0.00    0.00    0.00    0.00   72.55
09:56:43 AM   23    0.00    0.00   12.37   84.54    0.00    0.00    0.00    0.00    0.00    3.09
09:56:43 AM   24    0.00    0.00   17.35   79.59    0.00    0.00    0.00    0.00    0.00    3.06
09:56:43 AM   25    0.00    0.00   40.40    0.00    0.00    0.00    0.00    0.00    0.00   59.60
09:56:43 AM   26    0.00    0.00   15.31   73.47    0.00    0.00    0.00    0.00    0.00   11.22
09:56:43 AM   27    0.00    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:56:43 AM   28    0.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:56:43 AM   29    0.00    0.00   17.71   81.25    0.00    0.00    0.00    0.00    0.00    1.04
09:56:43 AM   30    0.00    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   86.73
09:56:43 AM   31    0.00    0.00   23.33   75.56    0.00    0.00    0.00    0.00    0.00    1.11
09:56:43 AM   32    0.00    0.00   23.00   73.00    0.00    0.00    0.00    0.00    0.00    4.00
09:56:43 AM   33    0.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:56:43 AM   34    0.00    0.00   13.40   81.44    0.00    0.00    0.00    0.00    0.00    5.15
09:56:43 AM   35    1.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:56:43 AM   36    0.00    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:56:43 AM   37    0.00    0.00   34.34   58.59    0.00    0.00    0.00    0.00    0.00    7.07
09:56:43 AM   38    0.00    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   85.57
09:56:43 AM   39    0.00    0.00   18.18   76.77    0.00    0.00    0.00    0.00    0.00    5.05

09:56:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:56:44 AM  all    0.25    0.00   25.79   36.38    0.00    0.00    0.00    0.00    0.00   37.58
09:56:44 AM    0    0.00    0.00   25.00   68.75    0.00    0.00    0.00    0.00    0.00    6.25
