Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

07:38:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:11 AM  all    1.23    0.00    4.14    0.18    0.00    0.00    0.00    0.00    0.00   94.46
07:38:11 AM    0    1.02    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   90.82
07:38:11 AM    1    1.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.95
07:38:11 AM    2    1.02    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   93.88
07:38:11 AM    3    1.04    0.00    8.33    2.08    0.00    0.00    0.00    0.00    0.00   88.54
07:38:11 AM    4    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:11 AM    5    0.00    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   97.89
07:38:11 AM    6    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
07:38:11 AM    7    1.06    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   96.81
07:38:11 AM    8    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
07:38:11 AM    9    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:38:11 AM   10    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
07:38:11 AM   11    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:11 AM   12    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
07:38:11 AM   13    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
07:38:11 AM   14    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:11 AM   15    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
07:38:11 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:11 AM   17    1.04    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   97.92
07:38:11 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:38:11 AM   19    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:11 AM   20   18.18    0.00   74.75    0.00    0.00    0.00    0.00    0.00    0.00    7.07
07:38:11 AM   21    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:11 AM   22    0.00    0.00    4.17    3.12    0.00    0.00    0.00    0.00    0.00   92.71
07:38:11 AM   23    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
07:38:11 AM   24    0.00    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
07:38:11 AM   25    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
07:38:11 AM   26    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
07:38:11 AM   27    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
07:38:11 AM   28    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
07:38:11 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
07:38:11 AM   30    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
07:38:11 AM   31    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
07:38:11 AM   32    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:38:11 AM   33    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
07:38:11 AM   34    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:11 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
07:38:11 AM   36    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
07:38:11 AM   37    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
