Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:03:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:03:39 AM   13    0.00    0.00   16.83   83.17    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   14    0.00    0.00   10.89   84.16    0.00    0.00    0.00    0.00    0.00    4.95
09:03:39 AM   15    0.00    0.00   13.13   86.87    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   16    0.98    0.00   10.78   81.37    0.00    0.00    0.00    0.00    0.00    6.86
09:03:39 AM   17    0.00    0.00   12.12   87.88    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   18    1.00    0.00   12.00   87.00    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   19    0.00    0.00   10.89   89.11    0.00    0.00    0.00    0.00    0.00    0.00
09:03:39 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:03:39 AM   30    0.00    0.00    8.16   91.84    0.00    0.00    0.00    0.00    0.00    0.00
