Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:20:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:17 AM   35    1.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:20:17 AM   36    3.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   17.00
04:20:17 AM   37    1.00    0.00   80.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:20:17 AM   38    3.06    0.00   74.49    0.00    0.00    0.00    0.00    0.00    0.00   22.45
04:20:17 AM   39    1.98    0.00   78.22    0.00    0.00    0.00    0.00    0.00    0.00   19.80

04:20:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:20:18 AM  all    2.55    0.00   71.50    0.00    0.00    0.00    0.00    0.00    0.00   25.95
04:20:18 AM    0    2.06    0.00   49.48    0.00    0.00    0.00    0.00    0.00    0.00   48.45
04:20:18 AM    1    2.00    0.00   59.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
04:20:18 AM    2    4.04    0.00   69.70    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:20:18 AM    3    3.09    0.00   67.01    0.00    0.00    0.00    0.00    0.00    0.00   29.90
04:20:18 AM    4    1.02    0.00   76.53    0.00    0.00    0.00    0.00    0.00    0.00   22.45
04:20:18 AM    5    3.96    0.00   68.32    0.00    0.00    0.00    0.00    0.00    0.00   27.72
04:20:18 AM    6    3.00    0.00   70.00    0.00    0.00    0.00    0.00    0.00    0.00   27.00
04:20:18 AM    7    2.00    0.00   73.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
04:20:18 AM    8    1.98    0.00   72.28    0.00    0.00    0.00    0.00    0.00    0.00   25.74
04:20:18 AM    9    1.01    0.00   75.76    0.00    0.00    0.00    0.00    0.00    0.00   23.23
04:20:18 AM   10    1.03    0.00   73.20    0.00    0.00    0.00    0.00    0.00    0.00   25.77
04:20:18 AM   11    2.00    0.00   74.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
04:20:18 AM   12    1.98    0.00   82.18    0.00    0.00    0.00    0.00    0.00    0.00   15.84
04:20:18 AM   13    2.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00   19.00
04:20:18 AM   14    3.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
04:20:18 AM   15    1.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
04:20:18 AM   16    1.98    0.00   73.27    0.00    0.00    0.00    0.00    0.00    0.00   24.75
04:20:18 AM   17    3.92    0.00   76.47    0.00    0.00    0.00    0.00    0.00    0.00   19.61
04:20:18 AM   18    3.03    0.00   70.71    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:20:18 AM   19    2.97    0.00   78.22    0.00    0.00    0.00    0.00    0.00    0.00   18.81
04:20:18 AM   20    2.04    0.00   48.98    0.00    0.00    0.00    0.00    0.00    0.00   48.98
04:20:18 AM   21    2.02    0.00   62.63    0.00    0.00    0.00    0.00    0.00    0.00   35.35
04:20:18 AM   22    1.98    0.00   72.28    0.00    0.00    0.00    0.00    0.00    0.00   25.74
04:20:18 AM   23    3.00    0.00   66.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
04:20:18 AM   24    3.03    0.00   71.72    0.00    0.00    0.00    0.00    0.00    0.00   25.25
04:20:18 AM   25    4.00    0.00   72.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
04:20:18 AM   26    3.96    0.00   65.35    0.00    0.00    0.00    0.00    0.00    0.00   30.69
04:20:18 AM   27    4.04    0.00   69.70    0.00    0.00    0.00    0.00    0.00    0.00   26.26
04:20:18 AM   28    0.99    0.00   77.23    0.00    0.00    0.00    0.00    0.00    0.00   21.78
04:20:18 AM   29    3.00    0.00   68.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
04:20:18 AM   30    6.00    0.00   69.00    0.00    0.00    0.00    0.00    0.00    0.00   25.00
04:20:18 AM   31    2.97    0.00   73.27    0.00    0.00    0.00    0.00    0.00    0.00   23.76
04:20:18 AM   32    4.00    0.00   70.00    0.00    0.00    0.00    0.00    0.00    0.00   26.00
04:20:18 AM   33    3.03    0.00   74.75    0.00    0.00    0.00    0.00    0.00    0.00   22.22
04:20:18 AM   34    2.00    0.00   76.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
04:20:18 AM   35    1.00    0.00   79.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
04:20:18 AM   36    2.02    0.00   71.72    0.00    0.00    0.00    0.00    0.00    0.00   26.26
