Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

09:12:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:09 AM    9   17.17    0.00   58.59    0.00    0.00    0.00    0.00    0.00    0.00   24.24
09:12:09 AM   10    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:09 AM   11    1.01    0.00    1.01    4.04    0.00    0.00    0.00    0.00    0.00   93.94
09:12:09 AM   12    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:12:09 AM   13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:12:09 AM   14    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:12:09 AM   15    1.01    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   91.92
09:12:09 AM   16    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
09:12:09 AM   17    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:09 AM   18    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:09 AM   19    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:09 AM   20    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:12:09 AM   21    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:12:09 AM   22    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:12:09 AM   23    1.05    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:12:09 AM   24    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:12:09 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:09 AM   26    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
09:12:09 AM   27    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:12:09 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:09 AM   29    3.96    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   74.26
09:12:09 AM   30    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:12:09 AM   31    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:12:09 AM   32    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:12:09 AM   33    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:12:09 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:12:09 AM   35    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:09 AM   36    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:12:09 AM   37    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:12:09 AM   38    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:12:09 AM   39    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05

09:12:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:12:10 AM  all    1.56    0.00    4.83    0.23    0.00    0.00    0.00    0.00    0.00   93.39
09:12:10 AM    0    1.05    0.00    1.05    0.00    0.00    0.00    0.00    0.00    0.00   97.89
09:12:10 AM    1    6.19    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:12:10 AM    2    7.22    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:12:10 AM    3    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:12:10 AM    4    2.11    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   95.79
09:12:10 AM    5    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
