Linux 5.15.0 (noslab-gpu) 	11/14/2025 	_x86_64_	(40 CPU)

09:15:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:08 AM   13    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:08 AM   14    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:16:08 AM   15    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:08 AM   16    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:16:08 AM   17    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:08 AM   18    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:08 AM   19    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:08 AM   20    1.03    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:16:08 AM   21    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:08 AM   22    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:16:08 AM   23    2.11    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   94.74
09:16:08 AM   24    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:08 AM   25    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:16:08 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:08 AM   27    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:08 AM   28   17.00    0.00   82.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
09:16:08 AM   29    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:16:08 AM   30    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:08 AM   31    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:08 AM   32    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:08 AM   33    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:08 AM   34    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:16:08 AM   35    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:08 AM   36    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:16:08 AM   37    0.00    0.00    2.04    1.02    0.00    0.00    0.00    0.00    0.00   96.94
09:16:08 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:08 AM   39    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

09:16:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:09 AM  all    1.76    0.00    5.74    0.20    0.00    0.03    0.00    0.00    0.00   92.28
09:16:09 AM    0    0.00    0.00    5.15    0.00    0.00    1.03    0.00    0.00    0.00   93.81
09:16:09 AM    1    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:16:09 AM    2    0.00    0.00    4.17    3.12    0.00    0.00    0.00    0.00    0.00   92.71
09:16:09 AM    3    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:16:09 AM    4    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:16:09 AM    5   14.14    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   57.58
09:16:09 AM    6    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:16:09 AM    7    4.35    0.00    2.17    0.00    0.00    0.00    0.00    0.00    0.00   93.48
09:16:09 AM    8    7.00    0.00   47.00    0.00    0.00    0.00    0.00    0.00    0.00   46.00
09:16:09 AM    9    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:16:09 AM   10    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:16:09 AM   11    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:16:09 AM   12    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:09 AM   13    0.00    0.00    6.06    3.03    0.00    0.00    0.00    0.00    0.00   90.91
09:16:09 AM   14    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:09 AM   15    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:09 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:09 AM   17    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:09 AM   18    0.00    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:16:09 AM   19    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:16:09 AM   20    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:16:09 AM   21    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:16:09 AM   22    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:09 AM   23    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:09 AM   24    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:09 AM   25   11.11    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:16:09 AM   26    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:09 AM   27    1.05    0.00    3.16    2.11    0.00    0.00    0.00    0.00    0.00   93.68
09:16:09 AM   28    8.91    0.00   36.63    0.00    0.00    0.00    0.00    0.00    0.00   54.46
09:16:09 AM   29    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:09 AM   30    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:09 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:09 AM   32    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:09 AM   33    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:09 AM   34    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:09 AM   35    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:16:09 AM   36    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
09:16:09 AM   37    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:09 AM   38    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:09 AM   39    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

09:16:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:10 AM  all    1.89    0.00    6.28    0.28    0.00    0.00    0.00    0.00    0.00   91.55
09:16:10 AM    0    7.22    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   82.47
09:16:10 AM    1    7.14    0.00   41.84    0.00    0.00    0.00    0.00    0.00    0.00   51.02
09:16:10 AM    2    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:16:10 AM    3    4.17    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   90.62
09:16:10 AM    4    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:10 AM    5    1.10    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   97.80
09:16:10 AM    6    0.00    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:16:10 AM    7    3.12    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   91.67
09:16:10 AM    8    0.00    0.00    3.06    2.04    0.00    0.00    0.00    0.00    0.00   94.90
09:16:10 AM    9    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:16:10 AM   10    1.01    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   93.94
09:16:10 AM   11    2.08    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:16:10 AM   12    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:10 AM   13    0.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:16:10 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:10 AM   15    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:10 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:10 AM   17    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:16:10 AM   18    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:10 AM   19    4.08    0.00   13.27    6.12    0.00    0.00    0.00    0.00    0.00   76.53
09:16:10 AM   20    7.07    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:16:10 AM   21    8.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00   42.00
09:16:10 AM   22    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
09:16:10 AM   23    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:16:10 AM   24    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:16:10 AM   25    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
09:16:10 AM   26    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:10 AM   27    2.08    0.00    4.17    3.12    0.00    0.00    0.00    0.00    0.00   90.62
09:16:10 AM   28    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:16:10 AM   29    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:10 AM   30    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:10 AM   31    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:10 AM   32    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:16:10 AM   33    0.99    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:16:10 AM   34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:10 AM   35    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:10 AM   36    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:16:10 AM   37    0.00    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   94.12
09:16:10 AM   38    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:10 AM   39    5.15    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   86.60

09:16:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:11 AM  all    2.24    0.00    6.14    0.13    0.00    0.00    0.00    0.00    0.00   91.49
09:16:11 AM    0    4.12    0.00    5.15    2.06    0.00    0.00    0.00    0.00    0.00   88.66
09:16:11 AM    1    7.22    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   57.73
09:16:11 AM    2    3.03    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   90.91
09:16:11 AM    3    2.08    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   90.62
09:16:11 AM    4    9.18    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:16:11 AM    5    6.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
09:16:11 AM    6    1.08    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   97.85
09:16:11 AM    7    4.08    0.00   11.22    1.02    0.00    0.00    0.00    0.00    0.00   83.67
09:16:11 AM    8    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:11 AM    9   12.12    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:16:11 AM   10    2.02    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:16:11 AM   11    2.04    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:11 AM   12    1.04    0.00    3.12    0.00    0.00    0.00    0.00    0.00    0.00   95.83
09:16:11 AM   13    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:11 AM   14    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:16:11 AM   15    0.00    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:16:11 AM   16    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:11 AM   17    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:11 AM   18    3.06    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:16:11 AM   19    0.00    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:16:11 AM   20    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:11 AM   21    4.17    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:16:11 AM   22    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:11 AM   23    3.12    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   92.71
09:16:11 AM   24    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:16:11 AM   25    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:11 AM   26    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:11 AM   27    0.00    0.00    5.05    2.02    0.00    0.00    0.00    0.00    0.00   92.93
09:16:11 AM   28    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:11 AM   29    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:11 AM   30    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:16:11 AM   31    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
09:16:11 AM   32    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:16:11 AM   33    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:11 AM   34    1.02    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:11 AM   35    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:11 AM   36    0.00    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:16:11 AM   37    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:11 AM   38    9.28    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:16:11 AM   39    5.94    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   84.16

09:16:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:12 AM  all    2.37    0.00    5.84    0.20    0.00    0.00    0.00    0.00    0.00   91.59
09:16:12 AM    0    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:12 AM    1    4.08    0.00   28.57    1.02    0.00    0.00    0.00    0.00    0.00   66.33
09:16:12 AM    2    8.51    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   77.66
09:16:12 AM    3    3.06    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   92.86
09:16:12 AM    4    3.06    0.00    9.18    2.04    0.00    0.00    0.00    0.00    0.00   85.71
09:16:12 AM    5    6.12    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:16:12 AM    6    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:16:12 AM    7    2.13    0.00    2.13    0.00    0.00    0.00    0.00    0.00    0.00   95.74
09:16:12 AM    8    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:12 AM    9    9.18    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:16:12 AM   10    5.10    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   90.82
09:16:12 AM   11    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:12 AM   12    2.04    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   92.86
09:16:12 AM   13    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:16:12 AM   14    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:12 AM   15    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:12 AM   16    0.00    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:16:12 AM   17    0.98    0.00    3.92    0.00    0.00    0.00    0.00    0.00    0.00   95.10
09:16:12 AM   18    1.01    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   92.93
09:16:12 AM   19    8.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:16:12 AM   20    3.09    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:16:12 AM   21    6.12    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:16:12 AM   22    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:12 AM   23    1.03    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:16:12 AM   24    1.01    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   94.95
09:16:12 AM   25    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:12 AM   26    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
09:16:12 AM   27    1.01    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   93.94
09:16:12 AM   28    2.06    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:16:12 AM   29    4.04    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   91.92
09:16:12 AM   30    4.12    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:16:12 AM   31    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:16:12 AM   32    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:12 AM   33    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:16:12 AM   34    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
09:16:12 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:12 AM   36    5.21    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   88.54
09:16:12 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:12 AM   38    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
09:16:12 AM   39    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97

09:16:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:13 AM  all    2.58    0.00    5.94    0.18    0.00    0.00    0.00    0.00    0.00   91.30
09:16:13 AM    0    2.08    0.00    4.17    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:16:13 AM    1    5.15    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   91.75
09:16:13 AM    2   14.00    0.00   86.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:16:13 AM    3    9.47    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   80.00
09:16:13 AM    4    1.04    0.00    5.21    1.04    0.00    0.00    0.00    0.00    0.00   92.71
09:16:13 AM    5    3.09    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   89.69
09:16:13 AM    6    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:13 AM    7    1.04    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   96.88
09:16:13 AM    8    1.03    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:13 AM    9    3.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:16:13 AM   10    1.01    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:13 AM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:13 AM   12    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
09:16:13 AM   13    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:16:13 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:16:13 AM   15    3.09    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   94.85
09:16:13 AM   16    9.28    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   83.51
09:16:13 AM   17    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:16:13 AM   18    2.04    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   93.88
09:16:13 AM   19    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
09:16:13 AM   20    4.12    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:16:13 AM   21    0.00    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   95.92
09:16:13 AM   22    0.98    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   97.06
09:16:13 AM   23    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:16:13 AM   24    3.12    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   94.79
09:16:13 AM   25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:13 AM   26    0.00    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   94.85
09:16:13 AM   27    1.05    0.00    2.11    2.11    0.00    0.00    0.00    0.00    0.00   94.74
09:16:13 AM   28    6.06    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   85.86
09:16:13 AM   29    1.04    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   93.75
09:16:13 AM   30    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
09:16:13 AM   31    4.08    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   89.80
09:16:13 AM   32    5.15    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   89.69
09:16:13 AM   33    2.06    0.00    6.19    1.03    0.00    0.00    0.00    0.00    0.00   90.72
09:16:13 AM   34    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
09:16:13 AM   35    6.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   78.00
09:16:13 AM   36    0.99    0.00    3.96    1.98    0.00    0.00    0.00    0.00    0.00   93.07
09:16:13 AM   37    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
09:16:13 AM   38    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:13 AM   39    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04

09:16:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:14 AM  all    1.99    0.00    6.20    0.18    0.00    0.00    0.00    0.00    0.00   91.63
09:16:14 AM    0   17.35    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   53.06
09:16:14 AM    1   12.00    0.00   81.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
09:16:14 AM    2    2.11    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   92.63
09:16:14 AM    3    6.19    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   86.60
09:16:14 AM    4    3.16    0.00    3.16    0.00    0.00    0.00    0.00    0.00    0.00   93.68
09:16:14 AM    5    0.00    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   96.94
09:16:14 AM    6    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:16:14 AM    7    2.06    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   93.81
09:16:14 AM    8    1.05    0.00    2.11    0.00    0.00    0.00    0.00    0.00    0.00   96.84
09:16:14 AM    9    1.03    0.00    3.09    2.06    0.00    0.00    0.00    0.00    0.00   93.81
09:16:14 AM   10    0.00    0.00    3.09    0.00    0.00    0.00    0.00    0.00    0.00   96.91
09:16:14 AM   11    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:14 AM   12    0.98    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   93.14
09:16:14 AM   13    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:16:14 AM   14    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:16:14 AM   15    1.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
09:16:14 AM   16    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:14 AM   17    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04
09:16:14 AM   18    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:16:14 AM   19    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
09:16:14 AM   20   12.24    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:16:14 AM   21    1.01    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:16:14 AM   22    2.06    0.00    2.06    0.00    0.00    0.00    0.00    0.00    0.00   95.88
09:16:14 AM   23    4.04    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   89.90
09:16:14 AM   24    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
09:16:14 AM   25    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
09:16:14 AM   26    0.00    0.00    1.04    0.00    0.00    0.00    0.00    0.00    0.00   98.96
09:16:14 AM   27    1.02    0.00    3.06    3.06    0.00    0.00    0.00    0.00    0.00   92.86
09:16:14 AM   28    0.00    0.00    2.08    0.00    0.00    0.00    0.00    0.00    0.00   97.92
09:16:14 AM   29    1.02    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:16:14 AM   30    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
09:16:14 AM   31    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
09:16:14 AM   32    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
