Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:44:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:47 AM   14    0.00    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00   65.66
04:44:47 AM   15    0.00    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   64.95
04:44:47 AM   16    1.01    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   63.64
04:44:47 AM   17    0.00    0.00   31.18    0.00    0.00    0.00    0.00    0.00    0.00   68.82
04:44:47 AM   18    1.00    0.00   35.00    4.00    0.00    0.00    0.00    0.00    0.00   60.00
04:44:47 AM   19    0.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
04:44:47 AM   20    2.02    0.00   62.63    8.08    0.00    0.00    0.00    0.00    0.00   27.27
04:44:47 AM   21    1.98    0.00   62.38   20.79    0.00    0.00    0.00    0.00    0.00   14.85
04:44:47 AM   22    1.02    0.00   62.24   17.35    0.00    0.00    0.00    0.00    0.00   19.39
04:44:47 AM   23    2.06    0.00   60.82   18.56    0.00    0.00    0.00    0.00    0.00   18.56
04:44:47 AM   24    1.03    0.00   78.35   14.43    0.00    0.00    0.00    0.00    0.00    6.19
04:44:47 AM   25    2.04    0.00   62.24   21.43    0.00    0.00    0.00    0.00    0.00   14.29
04:44:47 AM   26    1.01    0.00   65.66   16.16    0.00    0.00    0.00    0.00    0.00   17.17
04:44:47 AM   27    2.04    0.00   59.18   15.31    0.00    0.00    0.00    0.00    0.00   23.47
04:44:47 AM   28    2.08    0.00   60.42   14.58    0.00    0.00    0.00    0.00    0.00   22.92
04:44:47 AM   29    2.02    0.00   66.67   14.14    0.00    0.00    0.00    0.00    0.00   17.17
04:44:47 AM   30    1.04    0.00   34.38    4.17    0.00    0.00    0.00    0.00    0.00   60.42
04:44:47 AM   31    1.01    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00   63.64
04:44:47 AM   32    0.00    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   65.96
04:44:47 AM   33    0.98    0.00   34.31    0.00    0.00    0.00    0.00    0.00    0.00   64.71
04:44:47 AM   34    0.00    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   64.95
04:44:47 AM   35    1.04    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   67.71
04:44:47 AM   36    1.01    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   66.67
04:44:47 AM   37    0.00    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   66.67
04:44:47 AM   38    2.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
04:44:47 AM   39    0.00    0.00   31.96    5.15    0.00    0.00    0.00    0.00    0.00   62.89

04:44:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:48 AM  all    0.29    0.00   12.25   43.67    0.00    0.03    0.00    0.00    0.00   43.77
04:44:48 AM    0    0.00    0.00   27.08   50.00    0.00    1.04    0.00    0.00    0.00   21.88
04:44:48 AM    1    0.00    0.00   13.68   69.47    0.00    0.00    0.00    0.00    0.00   16.84
04:44:48 AM    2    1.00    0.00   14.00   58.00    0.00    0.00    0.00    0.00    0.00   27.00
04:44:48 AM    3    0.00    0.00   15.79   72.63    0.00    0.00    0.00    0.00    0.00   11.58
04:44:48 AM    4    0.00    0.00   16.67   67.71    0.00    0.00    0.00    0.00    0.00   15.62
04:44:48 AM    5    0.00    0.00   14.74   81.05    0.00    0.00    0.00    0.00    0.00    4.21
04:44:48 AM    6    1.03    0.00   10.31   59.79    0.00    0.00    0.00    0.00    0.00   28.87
04:44:48 AM    7    0.00    0.00   14.29   65.31    0.00    0.00    0.00    0.00    0.00   20.41
04:44:48 AM    8    0.00    0.00   10.42   54.17    0.00    0.00    0.00    0.00    0.00   35.42
04:44:48 AM    9    0.00    0.00   10.75   64.52    0.00    0.00    0.00    0.00    0.00   24.73
04:44:48 AM   10    0.00    0.00    7.29    9.38    0.00    0.00    0.00    0.00    0.00   83.33
04:44:48 AM   11    0.00    0.00   11.11   19.19    0.00    0.00    0.00    0.00    0.00   69.70
04:44:48 AM   12    1.04    0.00    8.33   17.71    0.00    0.00    0.00    0.00    0.00   72.92
04:44:48 AM   13    0.00    0.00   11.22   14.29    0.00    0.00    0.00    0.00    0.00   74.49
04:44:48 AM   14    1.02    0.00   10.20   41.84    0.00    0.00    0.00    0.00    0.00   46.94
04:44:48 AM   15    0.00    0.00    8.42    4.21    0.00    0.00    0.00    0.00    0.00   87.37
04:44:48 AM   16    0.00    0.00   10.31   18.56    0.00    0.00    0.00    0.00    0.00   71.13
04:44:48 AM   17    0.00    0.00   13.27   30.61    0.00    0.00    0.00    0.00    0.00   56.12
04:44:48 AM   18    1.01    0.00   12.12   33.33    0.00    0.00    0.00    0.00    0.00   53.54
04:44:48 AM   19    0.00    0.00   10.64   46.81    0.00    0.00    0.00    0.00    0.00   42.55
04:44:48 AM   20    0.00    0.00   14.58   75.00    0.00    0.00    0.00    0.00    0.00   10.42
04:44:48 AM   21    0.00    0.00   12.63   60.00    0.00    0.00    0.00    0.00    0.00   27.37
04:44:48 AM   22    1.08    0.00    9.68   50.54    0.00    0.00    0.00    0.00    0.00   38.71
04:44:48 AM   23    0.00    0.00   12.24   66.33    0.00    0.00    0.00    0.00    0.00   21.43
04:44:48 AM   24    0.00    0.00   12.37   60.82    0.00    0.00    0.00    0.00    0.00   26.80
04:44:48 AM   25    0.00    0.00   12.50   63.54    0.00    0.00    0.00    0.00    0.00   23.96
04:44:48 AM   26    0.00    0.00   10.87   72.83    0.00    0.00    0.00    0.00    0.00   16.30
04:44:48 AM   27    0.00    0.00   14.14   64.65    0.00    0.00    0.00    0.00    0.00   21.21
04:44:48 AM   28    1.03    0.00   14.43   74.23    0.00    0.00    0.00    0.00    0.00   10.31
04:44:48 AM   29    0.00    0.00   25.27   54.95    0.00    0.00    0.00    0.00    0.00   19.78
04:44:48 AM   30    1.02    0.00   11.22   33.67    0.00    0.00    0.00    0.00    0.00   54.08
04:44:48 AM   31    0.00    0.00   10.53   16.84    0.00    0.00    0.00    0.00    0.00   72.63
04:44:48 AM   32    0.00    0.00   10.42   18.75    0.00    0.00    0.00    0.00    0.00   70.83
04:44:48 AM   33    0.00    0.00   10.10   13.13    0.00    0.00    0.00    0.00    0.00   76.77
04:44:48 AM   34    1.02    0.00   10.20    9.18    0.00    0.00    0.00    0.00    0.00   79.59
04:44:48 AM   35    0.00    0.00    9.57   29.79    0.00    0.00    0.00    0.00    0.00   60.64
04:44:48 AM   36    1.04    0.00    8.33   20.83    0.00    0.00    0.00    0.00    0.00   69.79
04:44:48 AM   37    0.00    0.00   12.37   40.21    0.00    0.00    0.00    0.00    0.00   47.42
04:44:48 AM   38    0.00    0.00    8.42   34.74    0.00    0.00    0.00    0.00    0.00   56.84
04:44:48 AM   39    1.01    0.00   10.10   13.13    0.00    0.00    0.00    0.00    0.00   75.76

04:44:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:44:49 AM  all    0.18    0.00    6.68   52.78    0.00    0.00    0.00    0.00    0.00   40.36
04:44:49 AM    0    0.00    0.00   33.71   66.29    0.00    0.00    0.00    0.00    0.00    0.00
04:44:49 AM    1    0.00    0.00    7.22   78.35    0.00    0.00    0.00    0.00    0.00   14.43
04:44:49 AM    2    0.00    0.00    7.37   78.95    0.00    0.00    0.00    0.00    0.00   13.68
04:44:49 AM    3    0.00    0.00    8.42   88.42    0.00    0.00    0.00    0.00    0.00    3.16
04:44:49 AM    4    0.00    0.00    8.16   85.71    0.00    0.00    0.00    0.00    0.00    6.12
04:44:49 AM    5    1.02    0.00    6.12   58.16    0.00    0.00    0.00    0.00    0.00   34.69
04:44:49 AM    6    0.00    0.00    7.07   30.30    0.00    0.00    0.00    0.00    0.00   62.63
04:44:49 AM    7    0.00    0.00    4.12   53.61    0.00    0.00    0.00    0.00    0.00   42.27
04:44:49 AM    8    0.00    0.00    2.06   52.58    0.00    0.00    0.00    0.00    0.00   45.36
04:44:49 AM    9    0.00    0.00    6.38   78.72    0.00    0.00    0.00    0.00    0.00   14.89
04:44:49 AM   10    0.00    0.00    2.08   37.50    0.00    0.00    0.00    0.00    0.00   60.42
04:44:49 AM   11    0.00    0.00    4.12   43.30    0.00    0.00    0.00    0.00    0.00   52.58
04:44:49 AM   12    1.03    0.00    7.22   64.95    0.00    0.00    0.00    0.00    0.00   26.80
04:44:49 AM   13    0.00    0.00    4.21   17.89    0.00    0.00    0.00    0.00    0.00   77.89
04:44:49 AM   14    0.00    0.00    4.26   35.11    0.00    0.00    0.00    0.00    0.00   60.64
04:44:49 AM   15    1.01    0.00    8.08   31.31    0.00    0.00    0.00    0.00    0.00   59.60
04:44:49 AM   16    0.00    0.00    2.04   15.31    0.00    0.00    0.00    0.00    0.00   82.65
04:44:49 AM   17    1.04    0.00    6.25   40.62    0.00    0.00    0.00    0.00    0.00   52.08
04:44:49 AM   18    0.00    0.00    8.33   23.96    0.00    0.00    0.00    0.00    0.00   67.71
04:44:49 AM   19    0.00    0.00    4.08   42.86    0.00    0.00    0.00    0.00    0.00   53.06
04:44:49 AM   20    0.00    0.00    4.12   32.99    0.00    0.00    0.00    0.00    0.00   62.89
04:44:49 AM   21    1.02    0.00    2.04   29.59    0.00    0.00    0.00    0.00    0.00   67.35
04:44:49 AM   22    0.00    0.00    4.12   58.76    0.00    0.00    0.00    0.00    0.00   37.11
04:44:49 AM   23    0.00    0.00    6.12   52.04    0.00    0.00    0.00    0.00    0.00   41.84
04:44:49 AM   24    0.00    0.00    4.17   29.17    0.00    0.00    0.00    0.00    0.00   66.67
04:44:49 AM   25    0.00    0.00    7.14   82.65    0.00    0.00    0.00    0.00    0.00   10.20
04:44:49 AM   26    0.00    0.00    6.19   64.95    0.00    0.00    0.00    0.00    0.00   28.87
04:44:49 AM   27    0.00    0.00    8.08   71.72    0.00    0.00    0.00    0.00    0.00   20.20
04:44:49 AM   28    0.00    0.00    8.25   81.44    0.00    0.00    0.00    0.00    0.00   10.31
04:44:49 AM   29    0.00    0.00    8.33   72.92    0.00    0.00    0.00    0.00    0.00   18.75
04:44:49 AM   30    0.00    0.00    9.47   77.89    0.00    0.00    0.00    0.00    0.00   12.63
04:44:49 AM   31    1.02    0.00    7.14   54.08    0.00    0.00    0.00    0.00    0.00   37.76
04:44:49 AM   32    0.00    0.00    4.12    7.22    0.00    0.00    0.00    0.00    0.00   88.66
04:44:49 AM   33    0.00    0.00    5.10   38.78    0.00    0.00    0.00    0.00    0.00   56.12
04:44:49 AM   34    0.00    0.00    7.14   51.02    0.00    0.00    0.00    0.00    0.00   41.84
04:44:49 AM   35    0.00    0.00    7.22   72.16    0.00    0.00    0.00    0.00    0.00   20.62
04:44:49 AM   36    0.00    0.00    9.28   57.73    0.00    0.00    0.00    0.00    0.00   32.99
04:44:49 AM   37    0.00    0.00    4.17   68.75    0.00    0.00    0.00    0.00    0.00   27.08
04:44:49 AM   38    0.00    0.00    7.22   31.96    0.00    0.00    0.00    0.00    0.00   60.82
04:44:49 AM   39    1.06    0.00    8.51   54.26    0.00    0.00    0.00    0.00    0.00   36.17

