Linux 5.15.0 (noslab-gpu) 	11/24/2025 	_x86_64_	(40 CPU)

09:06:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:06:09 AM   12    0.00    0.00    1.08   98.92    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   13    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   14    0.00    0.00    1.09   98.91    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   15    0.00    0.00    1.08   98.92    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   16    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   17    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   18    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   19    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   20    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM   22    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   23    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   24    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:06:09 AM   29    1.04    0.00    0.00   68.75    0.00    0.00    0.00    0.00    0.00   30.21
09:06:09 AM   30    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   31    0.00    0.00   30.68   69.32    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   32    0.00    0.00    0.00   40.21    0.00    0.00    0.00    0.00    0.00   59.79
09:06:09 AM   33    1.04    0.00    1.04   58.33    0.00    0.00    0.00    0.00    0.00   39.58
09:06:09 AM   34    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   35    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   36    0.00    0.00    1.20   98.80    0.00    0.00    0.00    0.00    0.00    0.00
09:06:09 AM   37    0.00    0.00    1.06   76.60    0.00    0.00    0.00    0.00    0.00   22.34
09:06:09 AM   38    0.00    0.00    2.15   97.85    0.00    0.00    0.00    0.00    0.00    0.00
