Linux 5.15.0 (noslab-gpu) 	11/20/2025 	_x86_64_	(40 CPU)

04:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:30 AM    8    2.02    0.00   92.93    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:30 AM    9    4.08    0.00   90.82    2.04    0.00    0.00    0.00    0.00    0.00    3.06
04:21:30 AM   10    1.98    0.00   91.09    1.98    0.00    0.00    0.00    0.00    0.00    4.95
04:21:30 AM   11    3.00    0.00   92.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:30 AM   12    1.01    0.00   93.94    1.01    0.00    0.00    0.00    0.00    0.00    4.04
04:21:30 AM   13    1.02    0.00   91.84    2.04    0.00    0.00    0.00    0.00    0.00    5.10
04:21:30 AM   14    4.04    0.00   88.89    2.02    0.00    0.00    0.00    0.00    0.00    5.05
04:21:30 AM   15    1.01    0.00   91.92    2.02    0.00    0.00    0.00    0.00    0.00    5.05
04:21:30 AM   16    0.00    0.00   91.75    2.06    0.00    0.00    0.00    0.00    0.00    6.19
04:21:30 AM   17    1.02    0.00   92.86    1.02    0.00    0.00    0.00    0.00    0.00    5.10
04:21:30 AM   18    1.98    0.00   91.09    1.98    0.00    0.00    0.00    0.00    0.00    4.95
04:21:30 AM   19    2.00    0.00   93.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
04:21:30 AM   20    1.01    0.00   93.94    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:30 AM   21    4.00    0.00   90.00    3.00    0.00    0.00    0.00    0.00    0.00    3.00
04:21:30 AM   22    6.06    0.00   88.89    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:30 AM   23    3.00    0.00   92.00    2.00    0.00    0.00    0.00    0.00    0.00    3.00
04:21:30 AM   24    1.98    0.00   92.08    1.98    0.00    0.00    0.00    0.00    0.00    3.96
04:21:30 AM   25    3.03    0.00   91.92    2.02    0.00    0.00    0.00    0.00    0.00    3.03
04:21:30 AM   26    4.04    0.00   89.90    3.03    0.00    0.00    0.00    0.00    0.00    3.03
04:21:30 AM   27    3.96    0.00   89.11    2.97    0.00    0.00    0.00    0.00    0.00    3.96
04:21:30 AM   28    1.96    0.00   92.16    1.96    0.00    0.00    0.00    0.00    0.00    3.92
04:21:30 AM   29    2.06    0.00   91.75    2.06    0.00    0.00    0.00    0.00    0.00    4.12
04:21:30 AM   30    1.01    0.00   93.94    1.01    0.00    0.00    0.00    0.00    0.00    4.04
04:21:30 AM   31    3.96    0.00   89.11    0.99    0.00    0.00    0.00    0.00    0.00    5.94
04:21:30 AM   32    3.92    0.00   90.20    1.96    0.00    0.00    0.00    0.00    0.00    3.92
04:21:30 AM   33    2.02    0.00   92.93    1.01    0.00    0.00    0.00    0.00    0.00    4.04
04:21:30 AM   34    1.98    0.00   91.09    1.98    0.00    0.00    0.00    0.00    0.00    4.95
04:21:30 AM   35    1.00    0.00   93.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
04:21:30 AM   36    0.99    0.00   93.07    1.98    0.00    0.00    0.00    0.00    0.00    3.96
04:21:30 AM   37    1.03    0.00   92.78    1.03    0.00    0.00    0.00    0.00    0.00    5.15
04:21:30 AM   38    1.01    0.00   93.94    1.01    0.00    0.00    0.00    0.00    0.00    4.04
04:21:30 AM   39    2.04    0.00   92.86    1.02    0.00    0.00    0.00    0.00    0.00    4.08

04:21:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:31 AM  all    2.50    0.00   90.89    2.35    0.00    0.00    0.00    0.00    0.00    4.27
04:21:31 AM    0    3.06    0.00   88.78    3.06    0.00    0.00    0.00    0.00    0.00    5.10
04:21:31 AM    1    5.00    0.00   89.00    2.00    0.00    0.00    0.00    0.00    0.00    4.00
